REF_DATE,cpi_trim_mom,cpi_trim_mom_saar,cpi_trim_mm3_mom,cpi_trim_mm3_saar,cpi_trim_yoy,cpi_trim_mom_pct,cpi_trim_mom_saar_pct,cpi_trim_mm3_saar_pct,cpi_trim_yoy_pct
2003-08-01,0.0015960480365908413,0.019321600494766722,0.0015163639367257817,0.018348894663519744,0.01936072802969857,0.15960480365908414,1.9321600494766722,1.8348894663519744,1.936072802969857
2003-09-01,0.0018556295459058675,0.022496227976719352,0.0017517348439402287,0.02122453132148827,0.01973802712785644,0.18556295459058675,2.249622797671935,2.122453132148827,1.973802712785644
2003-10-01,0.0017216066097284956,0.020856025610757722,0.0017244280640750659,0.020890530326700185,0.02101721402146195,0.17216066097284957,2.0856025610757722,2.0890530326700185,2.101721402146195
2003-11-01,0.0006719111523553288,0.00809279732834578,0.0014163824359965617,0.017129621537458117,0.019851932151097484,0.06719111523553288,0.809279732834578,1.7129621537458117,1.9851932151097484
2003-12-01,0.001822105225220581,0.022085723519409628,0.0014052076624347994,0.016993428491252738,0.020365899720375724,0.1822105225220581,2.208572351940963,1.6993428491252738,2.0365899720375724
2004-01-01,0.0020463794979081974,0.02483483414447507,0.0015134652918280334,0.018313526875882946,0.019774525790413167,0.20463794979081973,2.483483414447507,1.8313526875882946,1.9774525790413167
2004-02-01,0.0012702705115124001,0.015350195115249932,0.001712918411547057,0.020749780805944695,0.019094587578596167,0.12702705115124002,1.5350195115249932,2.0749780805944695,1.9094587578596167
2004-03-01,0.001979932041890523,0.024019628322895725,0.001765527350437038,0.021393271485302456,0.018825476666909147,0.1979932041890523,2.4019628322895725,2.1393271485302456,1.8825476666909147
2004-04-01,0.0008672430385997265,0.010456699533567981,0.0013724818640008807,0.016594677532781432,0.019587114009372852,0.08672430385997265,1.0456699533567981,1.6594677532781432,1.9587114009372852
2004-05-01,0.0023264609703175835,0.028277536154059257,0.0017245453502692752,0.02089196469054677,0.01927751488272289,0.23264609703175834,2.8277536154059257,2.089196469054677,1.927751488272289
2004-06-01,0.0010852436660911751,0.013100937625650344,0.0014263158916694926,0.017250700003015318,0.019212077918679515,0.10852436660911752,1.3100937625650344,1.7250700003015318,1.9212077918679515
2004-07-01,0.0018776187281203704,0.022765567026121314,0.001763107788176374,0.021363668249218204,0.019287457205927172,0.18776187281203705,2.2765567026121314,2.1363668249218204,1.9287457205927172
2004-08-01,0.0010245290223154623,0.012363862944929194,0.001329130472175667,0.016066678575458848,0.018705843326811467,0.10245290223154624,1.2363862944929194,1.6066678575458848,1.8705843326811467
2004-09-01,0.0015461510442025476,0.018712407012254406,0.001482766264879458,0.017939022100345703,0.01839115970496863,0.15461510442025475,1.8712407012254406,1.7939022100345703,1.839115970496863
2004-10-01,0.0017088926465815184,0.020700554631853718,0.0014265242376998403,0.01725323966530823,0.01837823416998141,0.17088926465815185,2.070055463185372,1.7253239665308229,1.8378234169981411
2004-11-01,0.002327253474392005,0.028287292468546443,0.0018607657217253545,0.02255913366887996,0.02006286683736702,0.23272534743920048,2.8287292468546443,2.255913366887996,2.006286683736702
2004-12-01,0.0019288859294077124,0.02339377654285335,0.001988344016793743,0.024122797157689613,0.02017159176035288,0.19288859294077124,2.339377654285335,2.4122797157689613,2.017159176035288
2005-01-01,0.0009426693413784809,0.011370866059766227,0.0017329362483927302,0.02099458685553901,0.01904791747713963,0.09426693413784809,1.1370866059766227,2.099458685553901,1.904791747713963
2005-02-01,0.0010188630493478794,0.012295103218671333,0.0012968061067113552,0.015673147070823568,0.018792046252054107,0.10188630493478794,1.2295103218671333,1.5673147070823568,1.8792046252054107
2005-03-01,0.0019589120500281623,0.023761869856889106,0.0013068148135848385,0.015794982678011715,0.01877067356799511,0.19589120500281623,2.3761869856889106,1.5794982678011715,1.877067356799511
2005-04-01,0.0015736613595525562,0.01904823976963388,0.00151714548630953,0.018358430925923708,0.0194897282414932,0.15736613595525561,1.904823976963388,1.8358430925923708,1.9489728241493198
2005-05-01,0.0015427023159430373,0.018670313746038003,0.0016917585751745831,0.02049106729124328,0.01869254895044503,0.15427023159430373,1.8670313746038003,2.049106729124328,1.8692548950445032
2005-06-01,0.0014719674746816087,0.01780731509454725,0.0015294437167257318,0.018508501477164874,0.019086074541602382,0.14719674746816086,1.780731509454725,1.8508501477164874,1.9086074541602382
2005-07-01,0.0012778769885202748,0.015442760259901434,0.001430848926381638,0.01730595735902618,0.018476031514667035,0.12778769885202748,1.5442760259901434,1.730595735902618,1.8476031514667035
2005-08-01,0.0014979186549622507,0.018123853950670732,0.0014159210393880426,0.017123997915035938,0.018957674052326734,0.14979186549622506,1.8123853950670732,1.7123997915035938,1.8957674052326734
2005-09-01,0.0010875054459397093,0.013128405093865148,0.0012877670298074094,0.015563126244060754,0.018491055063742712,0.10875054459397093,1.3128405093865148,1.5563126244060754,1.8491055063742712
2005-10-01,0.001807115663854088,0.02190222560036803,0.0014641799215853468,0.017712344214313447,0.018590923663520664,0.1807115663854088,2.190222560036803,1.7712344214313447,1.8590923663520664
2005-11-01,0.0019770199609371758,0.02398391526765309,0.001623880356910322,0.019661550976716624,0.018235007293162298,0.19770199609371758,2.398391526765309,1.9661550976716624,1.8235007293162298
2005-12-01,0.0012156431894741497,0.01468564861077537,0.0016665929380884688,0.02018345458279458,0.017510156720734305,0.12156431894741497,1.468564861077537,2.018345458279458,1.7510156720734305
2006-01-01,0.002358075886374791,0.0286668051131429,0.0018502463455953699,0.022430300641261836,0.01894899091127833,0.2358075886374791,2.86668051131429,2.2430300641261836,1.894899091127833
2006-02-01,0.0012190466387509416,0.014727040241768075,0.0015975885715332917,0.01934041423306243,0.019152760164734106,0.12190466387509416,1.4727040241768075,1.934041423306243,1.9152760164734106
2006-03-01,0.00205283214068015,0.02491402960809186,0.0018766515552686251,0.022753719042060583,0.01924829194599975,0.205283214068015,2.491402960809186,2.2753719042060583,1.9248291945999751
2006-04-01,0.00026826687571756484,0.0032239565882770105,0.0011800485517162165,0.014252851056492544,0.017919861347936328,0.026826687571756484,0.32239565882770105,1.4252851056492544,1.7919861347936328
2006-05-01,0.003737766865812937,0.045786867456356184,0.0020196219607368816,0.024506489711843216,0.020150819445964974,0.3737766865812937,4.578686745635618,2.4506489711843216,2.0150819445964974
2006-06-01,0.00032782573337324474,0.003941009558049213,0.001444619824967913,0.017473840464783397,0.018985337861990637,0.032782573337324476,0.3941009558049213,1.7473840464783397,1.8985337861990637
2006-07-01,-0.00023650568958183226,-0.002834379477678728,0.0012763623032014475,0.015424327053942699,0.01744417353552108,-0.023650568958183224,-0.2834379477678728,1.54243270539427,1.744417353552108
2006-08-01,0.002600716729675419,0.031658899430057064,0.0008973455911556082,0.010821451501675572,0.018564530807166246,0.2600716729675419,3.1658899430057064,1.0821451501675572,1.8564530807166246
2006-09-01,0.003455940182462792,0.042268706422040836,0.0019400504075187907,0.023530628862509673,0.020974313771223718,0.3455940182462792,4.226870642204084,2.3530628862509673,2.097431377122372
2006-10-01,0.002709214344428502,0.032999403257776505,0.0029219570855222358,0.03563250665029072,0.021893671965982575,0.2709214344428502,3.2999403257776505,3.563250665029072,2.1893671965982575
2006-11-01,0.0024517186695442827,0.02982060516356877,0.002872291065478523,0.035017243569819057,0.022377806428901748,0.24517186695442827,2.982060516356877,3.5017243569819057,2.2377806428901748
2006-12-01,0.001178152633793111,0.014229803212494563,0.0021130285492552965,0.025653110785994304,0.022339523455258803,0.11781526337931109,1.4229803212494563,2.5653110785994304,2.2339523455258803
2007-01-01,0.00237199855437898,0.0288382753401919,0.0020006232859054555,0.02427341360529378,0.022353723663862013,0.23719985543789798,2.88382753401919,2.427341360529378,2.2353723663862013
2007-02-01,0.002567009280470828,0.03124276375509827,0.002039053489547637,0.02474492636985892,0.023730140373820374,0.2567009280470828,3.124276375509827,2.474492636985892,2.3730140373820374
2007-03-01,0.0017747279379619273,0.02150584744425954,0.002237911924270576,0.027187965802041747,0.02344601997082818,0.17747279379619274,2.150584744425954,2.7187965802041747,2.344601997082818
2007-04-01,0.00183620543340123,0.022258361799945225,0.0020593142172779925,0.024993591971341544,0.025050290074719817,0.183620543340123,2.2258361799945225,2.4993591971341544,2.5050290074719817
2007-05-01,0.001442266846721939,0.017445153152548576,0.0016844000726950299,0.0204011116825471,0.022706049339629386,0.1442266846721939,1.7445153152548576,2.04011116825471,2.2706049339629386
2007-06-01,0.0010633751505647934,0.01283539757812413,0.0014472824768959854,0.017506304186658772,0.023458053651814526,0.10633751505647934,1.283539757812413,1.7506304186658772,2.3458053651814526
2007-07-01,0.0020035200830563005,0.02430894842732645,0.0015030540267810088,0.01818650321122761,0.025751168403894242,0.20035200830563005,2.430894842732645,1.8186503211227611,2.5751168403894242
2007-08-01,0.0014966050038800745,0.018107828557161865,0.0015211667458337203,0.018407498570857328,0.024621562296612387,0.14966050038800743,1.8107828557161865,1.8407498570857328,2.4621562296612387
2007-09-01,0.00227613917407164,0.027658211146766476,0.0019254214203360028,0.023351312575875305,0.023416876067740677,0.227613917407164,2.7658211146766476,2.3351312575875305,2.3416876067740677
2007-10-01,0.0015429149085497294,0.018672908487485707,0.0017718863621671455,0.021471077459452426,0.022226490552029077,0.15429149085497293,1.8672908487485707,2.1471077459452426,2.2226490552029077
2007-11-01,0.000887678427793221,0.010704301541375694,0.0015689108368048613,0.018990240414266335,0.020631597413903746,0.0887678427793221,1.0704301541375694,1.8990240414266335,2.0631597413903746
2007-12-01,0.002150866752499793,0.02611793178237054,0.0015271533629475787,0.018480551639419085,0.021623211905481998,0.2150866752499793,2.611793178237054,1.8480551639419085,2.1623211905482
2008-01-01,-0.0014313481908607016,-0.017041603359711943,0.0005357323298107683,0.006447764428281877,0.01774681938507472,-0.14313481908607018,-1.7041603359711943,0.6447764428281877,1.774681938507472
2008-02-01,0.002261566866507239,0.02747892936823204,0.000993695142715441,0.011989728443381198,0.017436752284881285,0.2261566866507239,2.747892936823204,1.1989728443381198,1.7436752284881285
2008-03-01,0.000583126580800874,0.0070200050656734625,0.0004711150854824681,0.005668052716178762,0.016226521101126545,0.0583126580800874,0.7020005065673462,0.5668052716178762,1.6226521101126545
2008-04-01,0.002550271441965572,0.03103618376782169,0.0017983216297578926,0.021794585608446493,0.016950843911366587,0.2550271441965572,3.103618376782169,2.1794585608446493,1.6950843911366587
2008-05-01,0.0022728161193580577,0.02761732538217543,0.0018020713807081659,0.021840481721629557,0.01779425527084255,0.22728161193580576,2.761732538217543,2.1840481721629557,1.7794255270842552
2008-06-01,0.0014746315194230288,0.017839805556404187,0.0020992396935822174,0.025483770457294774,0.018212385011733723,0.1474631519423029,1.7839805556404187,2.5483770457294774,1.8212385011733723
2008-07-01,0.0004531178668580829,0.005450985733159053,0.001400188501879721,0.016932262690813937,0.016636902783734975,0.045311786685808285,0.5450985733159053,1.6932262690813937,1.6636902783734975
2008-08-01,0.0019894968239827894,0.024136936526885533,0.0013057487367546313,0.01578200472794178,0.017137245980999083,0.19894968239827895,2.4136936526885533,1.5782004727941779,1.7137245980999083
2008-09-01,0.0024545993312228205,0.02985611743714145,0.0016324046740212289,0.019765689770975925,0.017318352230731637,0.24545993312228204,2.985611743714145,1.9765689770975925,1.7318352230731637
2008-10-01,0.0009957992158702463,0.012015254978236412,0.0018132984570252834,0.021977909924903116,0.016762618845100885,0.09957992158702463,1.2015254978236412,2.1977909924903116,1.6762618845100885
2008-11-01,0.003270322518437706,0.03995749250566716,0.0022402403551769223,0.027216602915912658,0.01918305372265383,0.3270322518437706,3.995749250566716,2.7216602915912658,1.9183053722653831
2008-12-01,0.001716316461975972,0.020791333117569533,0.0019941460654279725,0.024193962051650253,0.018741117975467292,0.17163164619759722,2.0791333117569533,2.4193962051650253,1.8741117975467292
2009-01-01,0.001784514169920939,0.021625601676673156,0.0022570510501115373,0.027423377507890034,0.022021945198254622,0.17845141699209388,2.1625601676673156,2.7423377507890034,2.202194519825462
2009-02-01,0.0021941956320135434,0.026650439800853132,0.0018983420879701493,0.023019460913993317,0.021953245686666456,0.21941956320135433,2.665043980085313,2.3019460913993317,2.1953245686666456
2009-03-01,0.0010769986703778466,0.013000814669204885,0.001685236157437441,0.02041133221568825,0.02245766573082797,0.10769986703778466,1.3000814669204885,2.041133221568825,2.245766573082797
2009-04-01,0.0008328604944645636,0.010040234606099485,0.0013680182656186492,0.016540301453601858,0.020706152576323245,0.08328604944645636,1.0040234606099485,1.6540301453601858,2.0706152576323245
2009-05-01,0.0026541230456257284,0.03231854283586766,0.0015213274034893776,0.01840945897002988,0.02109447232260586,0.26541230456257286,3.231854283586766,1.840945897002988,2.109447232260586
2009-06-01,0.0016715954041105574,0.020244595564668177,0.0017195263147336147,0.02083058551949679,0.02129529491717963,0.16715954041105574,2.0244595564668177,2.083058551949679,2.129529491717963
2009-07-01,-0.00034216211515240066,-0.004098227243678365,0.0013278521115279599,0.016051112578255644,0.020483447076172556,-0.03421621151524007,-0.4098227243678365,1.6051112578255644,2.0483447076172556
2009-08-01,0.0004631959425898042,0.005572533529002444,0.0005975430771826517,0.007194129738103072,0.018928974908893004,0.04631959425898042,0.5572533529002444,0.7194129738103072,1.8928974908893004
2009-09-01,0.0008911145430368216,0.010745940124099018,0.00033738279015807314,0.004056114528752319,0.017339795754470533,0.08911145430368216,1.0745940124099018,0.4056114528752319,1.7339795754470533
2009-10-01,0.0010501832731755515,0.012675245095975951,0.000801497919600724,0.009660486842050453,0.017395067780382023,0.10501832731755516,1.267524509597595,0.9660486842050453,1.7395067780382023
2009-11-01,0.0032216423917625784,0.03935213117968428,0.001720980069324982,0.020848363537681713,0.017345702300643806,0.32216423917625786,3.935213117968428,2.0848363537681713,1.7345702300643806
2009-12-01,0.0008868822914391136,0.010694654246064195,0.0017195693187924126,0.02083111141363414,0.016503326794854667,0.08868822914391136,1.0694654246064195,2.083111141363414,1.6503326794854667
2010-01-01,0.0017970016578142901,0.021778429896680107,0.001968508780338659,0.023879542755721683,0.01651599775633117,0.179700165781429,2.1778429896680107,2.3879542755721683,1.6515997756331169
2010-02-01,0.0019748782305600097,0.023957650333855218,0.0015529207266044693,0.018795038641327366,0.01629354621137602,0.19748782305600096,2.395765033385522,1.8795038641327366,1.629354621137602
2010-03-01,-7.479267444552715e-05,-0.0008971429850620494,0.0012323624046429226,0.014888997082215694,0.015124247434277649,-0.0074792674445527145,-0.08971429850620494,1.4888997082215694,1.512424743427765
2010-04-01,0.0015974137449412903,0.01933827915236619,0.0011658331003519225,0.014080051733907473,0.015899718118394413,0.15974137449412903,1.933827915236619,1.4080051733907473,1.5899718118394413
2010-05-01,0.0010206768384316226,0.012317114089875236,0.0008477659696424601,0.010220760607936308,0.014244693216676874,0.10206768384316225,1.2317114089875236,1.0220760607936308,1.4244693216676874
2010-06-01,0.0008683730834379968,0.010470390082157444,0.0011621545556036348,0.014035340697929222,0.01343138875645944,0.08683730834379969,1.0470390082157444,1.4035340697929222,1.343138875645944
2010-07-01,0.002637412595424825,0.03211210363368444,0.0015088208390981463,0.01825685997832882,0.016452016837796624,0.2637412595424825,3.211210363368444,1.825685997832882,1.6452016837796624
2010-08-01,0.0009007116364873317,0.01086224530069746,0.0014688324384500493,0.017769081678427057,0.01689652465304059,0.09007116364873317,1.086224530069746,1.7769081678427057,1.689652465304059
2010-09-01,0.0013873479890776572,0.016775797640832035,0.0016418240736632693,0.019880774834514447,0.017400693447590765,0.13873479890776572,1.6775797640832035,1.9880774834514447,1.7400693447590765
2010-10-01,0.0018166500420679897,0.02201893923336007,0.0013682365558776576,0.016542960629141623,0.018179679191967946,0.18166500420679896,2.201893923336007,1.6542960629141623,1.8179679191967946
2010-11-01,0.0006252694935288505,0.00752909126654,0.0012764225082248306,0.015425059722778967,0.01554459436835498,0.06252694935288505,0.752909126654,1.5425059722778967,1.554459436835498
2010-12-01,0.0022826111979731946,0.027737845065567646,0.0015748435778566762,0.019062673998681667,0.016960763339407547,0.22826111979731947,2.7737845065567646,1.9062673998681667,1.6960763339407547
2011-01-01,0.0020642906328953363,0.025054677378626433,0.001657390441465792,0.020070988892197494,0.017232098150432362,0.20642906328953362,2.5054677378626433,2.0070988892197494,1.7232098150432362
2011-02-01,0.0005724952713430585,0.006891616144372392,0.0016397990340705278,0.0198560321458483,0.015808360898123874,0.05724952713430585,0.6891616144372392,1.9856032145848301,1.5808360898123874
2011-03-01,0.0021728705456441804,0.026388324765278748,0.0016032188166275232,0.0194091761454942,0.018091726768614036,0.21728705456441805,2.638832476527875,1.94091761454942,1.8091726768614036
2011-04-01,0.0014270808194126994,0.017260024222349513,0.0013908155454666442,0.016818048558851828,0.01791858879930963,0.14270808194126994,1.7260024222349513,1.6818048558851828,1.7918588799309632
2011-05-01,0.0022259747645704104,0.02704116348967056,0.0019419753765424284,0.023554226508783582,0.019144232976742837,0.22259747645704103,2.704116348967056,2.3554226508783582,1.9144232976742837
2011-06-01,0.0006921521070379339,0.008337517268122152,0.0014484025636736795,0.01751996085002938,0.018964794204715085,0.06921521070379338,0.8337517268122152,1.7519960850029381,1.8964794204715085
2011-07-01,0.0010775940210877902,0.013008043995953233,0.0013319069642320428,0.016100487368186478,0.017379574869560432,0.10775940210877902,1.3008043995953233,1.6100487368186478,1.7379574869560432
2011-08-01,0.0020946140341706397,0.025426968679107986,0.001288120054098786,0.015567422940694797,0.018593133716775956,0.20946140341706396,2.5426968679107986,1.5567422940694797,1.8593133716775956
2011-09-01,0.0023926024698114603,0.02909207923970114,0.0018549368416899616,0.022487744302225332,0.019615660428112802,0.23926024698114604,2.909207923970114,2.248774430222533,1.9615660428112802
2011-10-01,0.0017492624753094833,0.021194286591552425,0.0020788263264305256,0.025233121850668283,0.01954707560435054,0.17492624753094832,2.1194286591552425,2.5233121850668283,1.954707560435054
2011-11-01,0.0016986077814886494,0.020574803430597255,0.0019468242422031959,0.02361366958034905,0.020640710700311482,0.16986077814886494,2.0574803430597255,2.361366958034905,2.064071070031148
2011-12-01,0.0012830052947231405,0.015505172282243462,0.001576958517173756,0.019088496700926383,0.019622795724919984,0.12830052947231405,1.5505172282243462,1.9088496700926383,1.9622795724919984
2012-01-01,0.002663007943287317,0.03242832136985552,0.0018815403398330336,0.02281360853180625,0.020232003959937073,0.2663007943287317,3.2428321369855517,2.281360853180625,2.0232003959937073
2012-02-01,0.0005488203782419934,0.0066057604026448224,0.0014982778720841483,0.018128236125435793,0.02020786389637763,0.054882037824199335,0.6605760402644822,1.8128236125435793,2.020786389637763
2012-03-01,0.001634285510998553,0.01978866865405604,0.0016153712775092862,0.019557608058996534,0.019659586544364283,0.1634285510998553,1.978866865405604,1.9557608058996534,1.9659586544364283
2012-04-01,0.002908940338044383,0.03547122266034641,0.0016973487424283076,0.02055941036147879,0.021168425573211413,0.2908940338044383,3.5471222660346413,2.055941036147879,2.1168425573211413
2012-05-01,-0.0005185655379624633,-0.006205069023917598,0.0013415534370268222,0.016217958568349733,0.01837201241866504,-0.05185655379624633,-0.6205069023917598,1.6217958568349733,1.837201241866504
2012-06-01,-0.00012087310105597706,-0.0014495133208521915,0.0007565005663419788,0.009115873550288311,0.017544622980694147,-0.012087310105597706,-0.14495133208521915,0.9115873550288311,1.7544622980694147
2012-07-01,0.0013863757718431417,0.016763951815007783,0.00024897904427489845,0.002991843306013875,0.017858483976117556,0.13863757718431416,1.6763951815007783,0.2991843306013875,1.7858483976117556
2012-08-01,0.0019499484562931248,0.023651971530318283,0.0010718170423600945,0.012937896304488161,0.017711542675645786,0.19499484562931246,2.3651971530318283,1.2937896304488161,1.7711542675645786
2012-09-01,0.00040821353609841175,0.0049095755394250595,0.0012481792547448906,0.015081404869233372,0.015696827564997795,0.040821353609841175,0.49095755394250595,1.5081404869233372,1.5696827564997795
2012-10-01,0.0007725498002890083,0.009310090209150301,0.0010435705975601797,0.012594974399589232,0.014706515914545859,0.07725498002890083,0.9310090209150301,1.2594974399589232,1.470651591454586
2012-11-01,0.0007990187747724155,0.009630474171485659,0.0006599273703866098,0.007947935039720688,0.01379524497968676,0.07990187747724155,0.9630474171485659,0.7947935039720688,1.379524497968676
2012-12-01,0.0011150747105351186,0.013463266163732834,0.0008955477618655122,0.010799663855211694,0.013625215900159082,0.11150747105351186,1.3463266163732834,1.0799663855211694,1.3625215900159082
2013-01-01,0.0002520126549621504,0.0030283470677001656,0.0007220353800898928,0.008698915624640424,0.011187860976020314,0.025201265496215042,0.30283470677001656,0.8698915624640424,1.1187860976020314
2013-02-01,0.0026784756292799615,0.03261945995136384,0.001348520998259075,0.016302814711291358,0.013340161287662688,0.26784756292799616,3.261945995136384,1.6302814711291358,1.3340161287662688
2013-03-01,0.0009850580884622282,0.011884950216195289,0.001305182124234778,0.015775107098390695,0.01268334648950531,0.09850580884622283,1.188495021619529,1.5775107098390695,1.268334648950531
2013-04-01,0.00036132721068132475,0.004344553700190712,0.0013416203094745026,0.016218772959885497,0.010110904183317837,0.03613272106813248,0.4344553700190712,1.6218772959885497,1.0110904183317837
2013-05-01,9.876649575458578e-05,0.00118584197922611,0.00048171726496604427,0.005795947199119578,0.010734801533742955,0.009876649575458578,0.11858419792261099,0.5795947199119578,1.0734801533742955
2013-06-01,0.001202088875952773,0.014520820861682271,0.0005540608607962258,0.00666902870236763,0.012072126891674584,0.1202088875952773,1.452082086168227,0.666902870236763,1.2072126891674584
2013-07-01,0.0013118961649833303,0.015856842902040258,0.0008709171788968944,0.010501212545611427,0.011996852516120482,0.13118961649833302,1.5856842902040258,1.0501212545611427,1.1996852516120482
2013-08-01,0.0014336364457762792,0.0173399383793289,0.0013158738289041254,0.01590526927643854,0.011475363263723892,0.14336364457762793,1.73399383793289,1.5905269276438538,1.1475363263723892
2013-09-01,0.0017488308228215798,0.021189006228175877,0.0014981211445270612,0.01812632416671356,0.01283081130857,0.174883082282158,2.1189006228175877,1.8126324166713559,1.283081130857
2013-10-01,0.0008050377151930779,0.009703341229562401,0.0013291683279303102,0.0160671395305374,0.012863690668837302,0.08050377151930779,0.9703341229562401,1.60671395305374,1.2863690668837302
2013-11-01,0.0006507187517072538,0.00783663243047017,0.0010681957632406353,0.012893926737331363,0.012713602883108077,0.06507187517072538,0.783663243047017,1.2893926737331363,1.2713602883108077
2013-12-01,0.0017067047882634984,0.020673802891233217,0.0010541537517212748,0.012723445193619787,0.013312087355798363,0.17067047882634984,2.0673802891233217,1.2723445193619787,1.3312087355798363
2014-01-01,0.0006029312368503195,0.0072592158485917935,0.000986784925607022,0.011905898106480572,0.01366758780589139,0.06029312368503195,0.7259215848591793,1.1905898106480572,1.366758780589139
2014-02-01,0.0014139467922309034,0.017099935596721627,0.0012411942724482384,0.014996430289579088,0.012389200040402892,0.14139467922309035,1.7099935596721627,1.4996430289579088,1.2389200040402892
2014-03-01,0.002092749203002814,0.025404069900016424,0.00136987574402801,0.01656292914961255,0.013509510990382001,0.2092749203002814,2.5404069900016424,1.6562929149612549,1.3509510990382
2014-04-01,0.0021935403902950423,0.026642385053192275,0.0019000787951762514,0.02304074094371722,0.015365805744276706,0.21935403902950423,2.6642385053192275,2.304074094371722,1.5365805744276706
2014-05-01,0.0007479266166215623,0.009012131618196362,0.0016780720699731376,0.020323759454705437,0.016024875639433667,0.07479266166215623,0.9012131618196362,2.0323759454705437,1.6024875639433667
2014-06-01,0.0013366528541645614,0.016158279515799956,0.00142603995369372,0.017247336428451332,0.01616143183597729,0.13366528541645614,1.6158279515799956,1.7247336428451332,1.6161431835977291
2014-07-01,0.0008700002091861406,0.010490103089001002,0.0009848598933240862,0.011882545979000403,0.01571298252773934,0.08700002091861406,1.0490103089001002,1.1882545979000403,1.5712982527739339
2014-08-01,0.0011805699315944557,0.014259189327538113,0.0011290743316483838,0.01363334682740791,0.01545630756242744,0.11805699315944557,1.4259189327538113,1.363334682740791,1.545630756242744
2014-09-01,0.0016759594308857204,0.020297936177807507,0.0012421765238887703,0.01500837930355492,0.015382439031409012,0.16759594308857204,2.0297936177807507,1.500837930355492,1.5382439031409012
2014-10-01,0.0010694180174459617,0.012908767150966227,0.0013086491266420437,0.015817313153502877,0.015650670211325712,0.10694180174459617,1.2908767150966227,1.5817313153502877,1.5650670211325712
2014-11-01,0.0017675186179633765,0.0214176351444606,0.0015042986887650175,0.018201688067914557,0.016784211127650606,0.17675186179633764,2.14176351444606,1.8201688067914557,1.6784211127650606
2014-12-01,0.0014093823770748746,0.017044306054153413,0.0014154396708280688,0.017118130899630213,0.016482413473840385,0.14093823770748745,1.7044306054153413,1.7118130899630213,1.6482413473840385
2015-01-01,0.0008513385034886001,0.010264033347348711,0.0013427464995089484,0.0162324881097744,0.016734762942380188,0.08513385034886001,1.026403334734871,1.6232488109774401,1.6734762942380188
2015-02-01,0.0007532083846055925,0.009076038092955097,0.001004643088389687,0.012122554954947073,0.01606391577633448,0.07532083846055924,0.9076038092955097,1.2122554954947073,1.606391577633448
2015-03-01,0.002311952087617749,0.02809893601498792,0.0013054996585706452,0.015778972581671047,0.016286174785262286,0.2311952087617749,2.809893601498792,1.5778972581671047,1.6286174785262286
2015-04-01,0.0003497770015455019,0.004205408141194633,0.0011383124912562792,0.01374559507370332,0.014416484784235628,0.03497770015455019,0.4205408141194633,1.374559507370332,1.4416484784235628
2015-05-01,0.001882665864356732,0.02282739709501813,0.0015147983178399923,0.018329791640010695,0.015566722689524637,0.1882665864356732,2.282739709501813,1.8329791640010695,1.5566722689524637
2015-06-01,0.0014142505550384212,0.01710363785369684,0.001215564473646883,0.014684691313080256,0.01564542313711237,0.14142505550384213,1.710363785369684,1.4684691313080256,1.5645423137112369
2015-07-01,0.001784905512276035,0.021630390805142508,0.001693940643890394,0.020517743860676063,0.016573834802456,0.1784905512276035,2.1630390805142508,2.0517743860676063,1.6573834802456
2015-08-01,0.0015565026837153376,0.01883876296391529,0.0015852195836765961,0.019189367309345284,0.0169555475632992,0.15565026837153376,1.883876296391529,1.9189367309345284,1.69555475632992
2015-09-01,0.0008988818844311493,0.010840069970177169,0.0014134300268075052,0.017093637295140462,0.01616661645807138,0.08988818844311493,1.0840069970177169,1.7093637295140462,1.6166616458071381
2015-10-01,0.0016601552043404972,0.020104776459578755,0.0013718465908289929,0.016586938397741058,0.01676626259411229,0.1660155204340497,2.0104776459578755,1.6586938397741058,1.6766262594112291
2015-11-01,0.0019214217431642571,0.02330229114258442,0.0014934862773119657,0.01806978374859014,0.016922470000026113,0.19214217431642572,2.330229114258442,1.806978374859014,1.6922470000026113
2015-12-01,0.001604355911561012,0.01942306394727633,0.0017286442863552534,0.020942094220984808,0.01712046391915978,0.1604355911561012,1.9423063947276331,2.094209422098481,1.7120463919159778
2016-01-01,0.0012610407833123212,0.015237886602782247,0.001595606146012528,0.01931620397764422,0.017536826026989694,0.12610407833123213,1.5237886602782247,1.931620397764422,1.7536826026989694
2016-02-01,0.000700763792088321,0.008441651944735673,0.0011887201623205495,0.014358274149410377,0.017483501886966568,0.0700763792088321,0.8441651944735673,1.4358274149410377,1.7483501886966568
2016-03-01,0.002004016287134144,0.024315035443804867,0.0013219402875115933,0.015979129916703583,0.017170904999360692,0.2004016287134144,2.4315035443804867,1.5979129916703583,1.7170904999360692
2016-04-01,0.0016051697076451903,0.019433003275513006,0.0014366499289558833,0.017376675162522615,0.01844740744315665,0.16051697076451904,1.9433003275513006,1.7376675162522615,1.844740744315665
2016-05-01,0.0022844670732188564,0.02776068141087573,0.0019645510226660614,0.023831012139677643,0.018855851878234242,0.22844670732188566,2.776068141087573,2.3831012139677643,1.8855851878234242
2016-06-01,0.0014443797530593718,0.017470913494366025,0.0017780055113078043,0.0215459537135807,0.018886505835574496,0.1444379753059372,1.7470913494366025,2.15459537135807,1.8886505835574496
2016-07-01,0.0012225104117859437,0.01476916709962528,0.0016504524126880551,0.019986205264577173,0.018314510015230212,0.12225104117859437,1.476916709962528,1.9986205264577173,1.8314510015230212
